# NumSimul U_BOC U_EOC Np_BOC Np_EOC Pu_BOC Pu_EOC Am_BOC Am_EOC Cm_BOC Cm_EOC MA_BOC MA_EOC Pu8_BOC Pu8_EOC Pu9_BOC Pu9_EOC Pu0_BOC Pu0_EOC Pu1_BOC Pu1_EOC Pu2_BOC Pu2_EOC
840 65.6775 64.1556 7.1539e-17 0.0135654 6.3225 5.12963 0 0.208157 0 0.0705341 7.1539e-17 0.292256 0.116203 0.108528 2.94836 1.9059 1.67385 1.46164 0.806478 0.850562 0.777604 0.802994
841 68.715 67.0005 3.49457e-17 0.0142844 3.285 2.3978 0 0.106982 0 0.0545915 3.49457e-17 0.175858 0.155737 0.112366 2.33685 1.12307 0.0656642 0.483566 0.393952 0.337738 0.332798 0.341058
842 67.8375 66.1931 1.06202e-17 0.0139354 4.1625 3.26638 0 0.0729551 0 0.0273744 1.06202e-17 0.114265 0.21959 0.161907 2.91772 1.54377 0.804856 0.912623 0.119724 0.486836 0.100612 0.161242
843 66.555 64.9846 4.64967e-17 0.013742 5.445 4.31595 0 0.186324 0 0.0749866 4.64967e-17 0.275053 0.25631 0.201018 2.97349 1.76666 0.819014 0.926155 0.524169 0.591869 0.872014 0.830246
844 67.635 65.9779 7.74358e-17 0.0142287 4.365 3.3103 0 0.188585 0 0.0855975 7.74358e-17 0.288411 0.180813 0.145506 2.18681 1.26916 0.226665 0.51804 0.872954 0.482254 0.897757 0.895339
845 68.58 66.8795 1.55413e-17 0.0141958 3.42 2.60791 0 0.0520764 0 0.0195076 1.55413e-17 0.0857798 0.299681 0.207005 2.59727 1.28193 0.307267 0.623528 0.175202 0.376546 0.040585 0.118899
846 62.3025 60.924 8.29187e-17 0.0128871 9.6975 8.2835 0 0.280748 0 0.0763683 8.29187e-17 0.370003 0.610214 0.503042 3.84376 2.76384 2.88034 2.48496 0.934763 1.1452 1.42842 1.38645
847 68.3775 66.7198 1.78181e-18 0.0138685 3.6225 2.68895 0 0.100354 0 0.0496529 1.78181e-18 0.163875 0.0270356 0.0250581 2.89262 1.3392 0.318959 0.647923 0.0200868 0.357102 0.363803 0.319665
848 65.745 64.2224 4.45652e-17 0.0135261 6.255 5.11443 0 0.165647 0 0.0594554 4.45652e-17 0.238629 0.638623 0.492025 3.24115 2.07837 1.3151 1.27346 0.502395 0.708087 0.557728 0.562482
849 66.825 65.2468 5.6032e-17 0.0137615 5.175 4.08299 0 0.168128 0 0.0647389 5.6032e-17 0.246628 0.171327 0.142291 2.75259 1.65887 1.05581 1.03134 0.631663 0.657751 0.563614 0.592744
850 67.23 65.6325 1.46928e-17 0.0136924 4.77 3.76715 0 0.115218 0 0.0458397 1.46928e-17 0.17475 0.0196517 0.0254699 3.14106 1.71828 1.1396 1.13704 0.165636 0.568985 0.30405 0.317382
851 67.905 66.2586 5.96165e-17 0.0140734 4.095 3.13992 0 0.11681 0 0.046946 5.96165e-17 0.17783 0.274374 0.209147 2.27572 1.33017 0.667859 0.744446 0.672072 0.543564 0.20498 0.312596
852 68.04 66.4042 6.26092e-19 0.0137915 3.96 3.03873 0 0.081329 0 0.0350878 6.26092e-19 0.130208 0.0257986 0.0257755 3.02038 1.4947 0.713842 0.86987 0.0070581 0.442426 0.192921 0.20596
853 68.445 66.7434 1.54717e-17 0.0141965 3.555 2.66044 0 0.102111 0 0.0527443 1.54717e-17 0.169052 0.273456 0.187049 2.68819 1.29203 0.0547571 0.526962 0.174417 0.327405 0.364181 0.326995
854 66.15 64.6012 1.92543e-17 0.0135333 5.85 4.69493 0 0.188065 0 0.0765249 1.92543e-17 0.278124 0.175233 0.138709 3.49733 2.01837 0.901105 1.04485 0.217058 0.547193 1.05927 0.945808
855 66.285 64.7346 4.82227e-17 0.0136845 5.715 4.62799 0 0.146571 0 0.0528144 4.82227e-17 0.21307 0.581934 0.44505 2.99542 1.89929 1.21474 1.1723 0.543627 0.686613 0.379276 0.424735
856 66.285 64.7412 6.84087e-17 0.0136427 5.715 4.65439 0 0.130974 0 0.0369169 6.84087e-17 0.181534 0.338494 0.272263 2.73206 1.7967 1.75652 1.46928 0.771188 0.847163 0.116739 0.268994
857 64.3275 62.8682 8.77333e-17 0.0133303 7.6725 6.36085 0 0.253055 0 0.0821124 8.77333e-17 0.348497 0.69274 0.553792 3.00519 2.10224 1.70066 1.50357 0.98904 0.933512 1.28487 1.26774
858 66.825 65.2455 6.38461e-17 0.0138192 5.175 4.11412 0 0.149502 0 0.0539572 6.38461e-17 0.217279 0.329404 0.258604 2.59747 1.63696 1.19126 1.09007 0.719753 0.7026 0.337115 0.425887
859 65.205 63.7072 7.99091e-19 0.0132343 6.795 5.61008 0 0.176245 0 0.0667836 7.99091e-19 0.256263 0.196907 0.155994 4.16009 2.52036 1.49447 1.51197 0.00900836 0.607754 0.934529 0.814006
860 67.365 65.7551 6.06053e-17 0.0139038 4.635 3.64578 0 0.120341 0 0.0417451 6.06053e-17 0.17599 0.196887 0.160574 2.44045 1.486 1.15849 1.04029 0.683219 0.671046 0.15595 0.287878
861 66.96 65.3753 8.1403e-17 0.0138391 5.04 4.00079 0 0.142568 0 0.0456494 8.1403e-17 0.202057 0.169633 0.147472 2.31582 1.51055 1.45512 1.206 0.917677 0.791777 0.181754 0.344982
862 68.7825 67.0781 1.63268e-17 0.0141398 3.2175 2.35164 0 0.085561 0 0.0435417 1.63268e-17 0.143242 0.117745 0.0847238 2.56309 1.16996 0.107562 0.524003 0.184056 0.326852 0.245052 0.246104
863 65.5425 64.0309 4.67774e-17 0.0134449 6.4575 5.27597 0 0.189336 0 0.0663034 4.67774e-17 0.269084 0.29098 0.234189 3.346 2.11773 1.54625 1.43353 0.527333 0.760361 0.746941 0.730149
864 65.34 63.8328 1.35601e-17 0.0132533 6.66 5.44015 0 0.208136 0 0.0798258 1.35601e-17 0.301215 0.0484407 0.0462359 3.88506 2.30317 1.24606 1.3126 0.152867 0.598673 1.32757 1.17947
865 65.07 63.5372 1.02208e-16 0.0138829 6.93 5.66675 0 0.270338 0 0.0912759 1.02208e-16 0.375497 0.0900009 0.095037 2.59454 1.78407 1.73686 1.46364 1.15221 0.957436 1.35638 1.36657
866 65.475 63.9733 7.91558e-17 0.0134836 6.525 5.3309 0 0.195189 0 0.0643471 7.91558e-17 0.27302 0.632824 0.498789 2.8237 1.92836 1.54965 1.3637 0.892344 0.857657 0.626488 0.682392
867 67.23 65.6251 7.74142e-17 0.0139719 4.77 3.7077 0 0.165153 0 0.0653831 7.74142e-17 0.244508 0.339454 0.263687 2.29469 1.44717 0.775305 0.805448 0.87271 0.627492 0.487839 0.5639
868 67.0275 65.4378 6.26823e-17 0.0138079 4.9725 3.95373 0 0.129626 0 0.0422659 6.26823e-17 0.1857 0.055349 0.0614441 2.55269 1.57058 1.49059 1.2669 0.706633 0.752341 0.167239 0.302472
869 64.935 63.417 9.91424e-17 0.0137386 7.065 5.78286 0 0.272462 0 0.0928497 9.91424e-17 0.379051 0.252418 0.215451 2.65035 1.8249 1.56637 1.35323 1.11766 0.922219 1.47821 1.46706
870 67.4325 65.8243 2.92094e-17 0.0137732 4.5675 3.57726 0 0.11533 0 0.0445495 2.92094e-17 0.173652 0.00754966 0.0199445 2.85884 1.57915 1.12269 1.08351 0.329285 0.592372 0.249139 0.302279
871 67.23 65.6246 4.22345e-17 0.0138363 4.77 3.68099 0 0.1782 0 0.0774667 4.22345e-17 0.269503 0.106229 0.0897911 2.8027 1.54559 0.50147 0.722936 0.47612 0.495401 0.883482 0.827278
872 68.31 66.6366 5.14946e-18 0.0139964 3.69 2.77171 0 0.0997925 0 0.0504081 5.14946e-18 0.164197 0.197735 0.138247 2.88774 1.37901 0.181267 0.595717 0.0580511 0.341208 0.365207 0.317523
873 66.015 64.459 7.56908e-17 0.0138513 5.985 4.80077 0 0.218685 0 0.0847188 7.56908e-17 0.317255 0.566989 0.435289 2.60866 1.70627 0.83643 0.893286 0.853282 0.66721 1.11963 1.09872
874 67.095 65.5051 8.55847e-17 0.0139411 4.905 3.85082 0 0.15302 0 0.0550224 8.55847e-17 0.221984 0.436403 0.337053 2.17791 1.45031 1.02336 0.926886 0.964819 0.700337 0.30251 0.436231
875 65.07 63.5592 5.87968e-17 0.0135396 6.93 5.67995 0 0.235771 0 0.0876404 5.87968e-17 0.336951 0.603144 0.46865 3.16749 2.05627 1.0709 1.11506 0.662832 0.700742 1.42563 1.33923
876 67.905 66.2539 4.00346e-17 0.0140521 4.095 3.15392 0 0.10814 0 0.0453287 4.00346e-17 0.167521 0.270749 0.20182 2.5131 1.39528 0.639106 0.765964 0.45132 0.501644 0.220728 0.289217
877 67.2975 65.6894 7.88185e-17 0.0139263 4.7025 3.6886 0 0.138772 0 0.0473904 7.88185e-17 0.200089 0.116103 0.107661 2.21643 1.40949 1.28784 1.08447 0.888541 0.736454 0.193585 0.350522
878 65.61 64.1002 6.98823e-17 0.0134895 6.39 5.23053 0 0.176123 0 0.0566456 6.98823e-17 0.246258 0.492503 0.390885 2.94499 1.97002 1.7098 1.48215 0.787801 0.861293 0.454904 0.526175
879 67.365 65.7445 7.50436e-17 0.0140194 4.635 3.57316 0 0.173723 0 0.0718458 7.50436e-17 0.259589 0.224863 0.180639 2.27301 1.38778 0.68186 0.749505 0.845986 0.594721 0.609283 0.660521
880 67.8375 66.164 5.90522e-17 0.0142708 4.1625 3.14846 0 0.168086 0 0.080398 5.90522e-17 0.262755 0.281563 0.206312 2.36539 1.29695 0.0392404 0.474105 0.665711 0.39951 0.810598 0.771584
881 66.555 64.9817 8.20543e-17 0.0138403 5.445 4.30861 0 0.199408 0 0.074381 8.20543e-17 0.28763 0.207367 0.174223 2.45049 1.57923 1.12195 1.0267 0.925019 0.736897 0.74018 0.791557
882 66.42 64.8618 6.73917e-17 0.0137027 5.58 4.46377 0 0.175879 0 0.0621787 6.73917e-17 0.251761 0.168395 0.144537 2.71831 1.72047 1.42252 1.25369 0.759724 0.770708 0.511055 0.574361
883 67.9725 66.2943 7.2107e-17 0.014358 4.0275 3.03312 0 0.159249 0 0.075029 7.2107e-17 0.248636 0.353589 0.257154 2.11952 1.22735 0.116462 0.479243 0.81288 0.428057 0.625053 0.641314
884 67.5675 65.9451 1.01235e-17 0.0138181 4.4325 3.46072 0 0.107563 0 0.0465381 1.01235e-17 0.16792 0.172013 0.129808 3.06609 1.62974 0.768588 0.912212 0.114125 0.482246 0.311687 0.306712
885 63.72 62.2736 1.26966e-16 0.0134478 8.28 6.90233 0 0.302687 0 0.0879474 1.26966e-16 0.404082 0.351939 0.302138 2.67893 1.99039 2.35998 1.92125 1.43132 1.19977 1.45783 1.48878
886 68.6475 66.9438 4.56238e-17 0.0142881 3.3525 2.48334 0 0.091307 0 0.0421742 4.56238e-17 0.147769 0.247145 0.176312 2.21093 1.14591 0.210346 0.528241 0.514329 0.384715 0.169753 0.248157
887 65.6775 64.1468 9.85434e-17 0.0137247 6.3225 5.10581 0 0.231722 0 0.0805514 9.85434e-17 0.325998 0.443011 0.355351 2.43542 1.69397 1.35566 1.17785 1.1109 0.854517 0.977505 1.02412
888 66.96 65.3485 6.56666e-17 0.0140399 5.04 3.93164 0 0.19769 0 0.0844841 6.56666e-17 0.296214 0.313504 0.24044 2.51841 1.50808 0.462431 0.672411 0.740276 0.537375 1.00538 0.973326
889 66.96 65.358 7.35134e-17 0.0140582 5.04 3.93967 0 0.186893 0 0.0779789 7.35134e-17 0.278931 0.485913 0.365398 2.40997 1.50938 0.504829 0.685423 0.828736 0.561285 0.81055 0.81818
890 67.365 65.7456 2.00742e-17 0.0138927 4.635 3.67261 0 0.101688 0 0.0405478 2.00742e-17 0.156128 0.323328 0.239774 2.98229 1.67505 0.886304 0.971012 0.226301 0.53235 0.216781 0.25442
891 62.64 61.2474 5.00684e-17 0.0128709 9.36 7.9662 0 0.265146 0 0.0838358 5.00684e-17 0.361853 0.890882 0.715084 4.12073 2.85845 1.99891 1.87429 0.564434 0.865416 1.78504 1.65296
892 68.3775 66.6888 2.56981e-17 0.0141513 3.6225 2.70002 0 0.113735 0 0.0569171 2.56981e-17 0.184803 0.219523 0.155379 2.58625 1.27362 0.126074 0.538013 0.289701 0.354383 0.400949 0.378624
893 67.635 66.0045 2.14797e-17 0.0139043 4.365 3.41627 0 0.0994666 0 0.0403348 2.14797e-17 0.153706 0.220458 0.165945 2.86504 1.56409 0.830537 0.918964 0.242147 0.516358 0.206822 0.250912
894 66.69 65.1054 9.82232e-17 0.0140528 5.31 4.16559 0 0.210181 0 0.0829942 9.82232e-17 0.307228 0.509277 0.390472 2.1055 1.43396 0.680727 0.731167 1.1073 0.655434 0.907204 0.954552
895 68.9175 67.1971 3.68914e-17 0.0143122 3.0825 2.28083 0 0.0592709 0 0.0229533 3.68914e-17 0.0965364 0.205203 0.145123 2.20465 1.09033 0.229164 0.533876 0.415886 0.366612 0.027594 0.144888
896 68.2425 66.5771 2.47432e-17 0.0140295 3.7575 2.85937 0 0.0866241 0 0.0371442 2.47432e-17 0.137798 0.185487 0.137633 2.6073 1.34238 0.525433 0.71914 0.278936 0.441602 0.160342 0.218611
897 66.4875 64.9231 1.90692e-17 0.0136202 5.5125 4.43272 0 0.147023 0 0.0579981 1.90692e-17 0.218642 0.225794 0.175826 3.37116 1.96433 1.16626 1.19138 0.214972 0.598145 0.534314 0.503035
898 66.3525 64.7951 8.25844e-17 0.0137417 5.6475 4.51641 0 0.188377 0 0.0646044 8.25844e-17 0.266723 0.122998 0.114727 2.53461 1.65491 1.52428 1.29392 0.930995 0.829439 0.534616 0.623416
899 66.8925 65.3034 5.10548e-17 0.0138389 5.1075 4.01469 0 0.173303 0 0.0706766 5.10548e-17 0.257819 0.270637 0.21058 2.77948 1.64857 0.778414 0.876795 0.575554 0.584227 0.703414 0.694517
900 68.4112 66.7479 2.14639e-18 0.0139251 3.58875 2.74621 0 0.0487662 0 0.0160875 2.14639e-18 0.0787788 0.0780321 0.0606915 2.83999 1.36873 0.609818 0.789872 0.0241968 0.419273 0.0367124 0.107646
901 67.635 66.0114 3.45004e-17 0.013876 4.365 3.36254 0 0.131046 0 0.0562255 3.45004e-17 0.201148 0.149491 0.118611 2.73329 1.49507 0.693272 0.821321 0.388932 0.511167 0.400016 0.416368
902 65.0025 63.511 4.54202e-17 0.0133652 6.9975 5.76684 0 0.210188 0 0.0742509 4.54202e-17 0.297804 0.489813 0.385416 3.49806 2.25423 1.44868 1.39815 0.512034 0.742516 1.04892 0.986539
903 66.285 64.7231 5.69801e-17 0.0136965 5.715 4.54299 0 0.213984 0 0.082771 5.69801e-17 0.310451 0.0169467 0.0314541 2.91002 1.73825 1.04655 1.04974 0.642352 0.669428 1.09913 1.05411
904 67.8375 66.2145 3.44871e-18 0.0137202 4.1625 3.14804 0 0.132943 0 0.0634963 3.44871e-18 0.210159 0.0330887 0.0298693 3.10835 1.5186 0.349481 0.685116 0.0388782 0.375745 0.6327 0.538706
905 68.3775 66.6884 2.50228e-17 0.0141774 3.6225 2.73387 0 0.0930975 0 0.0443086 2.50228e-17 0.151584 0.288818 0.20285 2.56458 1.29776 0.252749 0.593321 0.282089 0.381428 0.234261 0.258509
906 67.2975 65.6747 4.07721e-17 0.0140074 4.7025 3.66654 0 0.152696 0 0.0670672 4.07721e-17 0.233771 0.39741 0.293089 2.74911 1.57438 0.494665 0.727934 0.459635 0.48959 0.601675 0.581544
907 67.095 65.5017 7.85629e-17 0.0139443 4.905 3.85171 0 0.153302 0 0.0568513 7.85629e-17 0.224097 0.42694 0.328431 2.28105 1.48298 0.968664 0.912283 0.88566 0.674307 0.342681 0.453707
908 66.285 64.7312 3.82463e-17 0.0136049 5.715 4.57156 0 0.186354 0 0.0727075 3.82463e-17 0.272666 0.167514 0.137075 3.18323 1.88883 1.06819 1.10308 0.43116 0.628375 0.864901 0.814201
909 65.4075 63.8925 6.20779e-17 0.0135202 6.5925 5.37315 0 0.21896 0 0.0784685 6.20779e-17 0.310948 0.406411 0.322222 3.10119 2.00491 1.31305 1.25103 0.69982 0.758526 1.07203 1.03645
910 64.395 62.9337 4.6351e-17 0.0132591 7.605 6.39026 0 0.183433 0 0.0553173 4.6351e-17 0.252009 0.454254 0.365395 3.77295 2.53035 2.29698 2.01578 0.522527 0.908436 0.558285 0.57029
911 63.72 62.2814 5.5826e-17 0.0131643 8.28 6.94564 0 0.252814 0 0.0830018 5.5826e-17 0.34898 0.634936 0.507103 3.70811 2.5014 1.76207 1.64875 0.62934 0.841884 1.54554 1.4465
912 67.23 65.6227 2.63543e-17 0.0138268 4.77 3.72986 0 0.14562 0 0.0626423 2.63543e-17 0.222089 0.214552 0.163787 2.97874 1.65345 0.72081 0.87303 0.297099 0.510829 0.5588 0.52877
913 66.15 64.6071 6.23588e-17 0.0136159 5.85 4.70158 0 0.187739 0 0.0668952 6.23588e-17 0.26825 0.167063 0.143086 2.90615 1.8281 1.41549 1.27997 0.702987 0.765072 0.658311 0.685353
914 68.85 67.123 4.36649e-17 0.0143813 3.15 2.28846 0 0.0985345 0 0.0500215 4.36649e-17 0.162937 0.189673 0.134136 2.19633 1.07457 0.0148551 0.45256 0.492246 0.331557 0.256893 0.295635
915 67.635 65.9932 3.64135e-17 0.014019 4.365 3.34255 0 0.153556 0 0.0711809 3.64135e-17 0.238756 0.267044 0.196736 2.71837 1.46557 0.281474 0.6159 0.410498 0.425416 0.687615 0.638928
916 68.85 67.1383 3.28705e-17 0.0142289 3.15 2.26342 0 0.104467 0 0.0535668 3.28705e-17 0.172263 0.0466406 0.0422696 2.33302 1.07664 0.0758691 0.47951 0.370557 0.331755 0.323917 0.333245
917 67.095 65.5027 3.2823e-17 0.013736 4.905 3.82301 0 0.165841 0 0.0697659 3.2823e-17 0.249343 0.0623073 0.0582941 2.96269 1.64226 0.7868 0.902105 0.370022 0.539407 0.723184 0.680941
918 63.315 61.8866 8.27785e-17 0.0132019 8.685 7.3088 0 0.283497 0 0.0855473 8.27785e-17 0.382247 0.434984 0.359354 3.47323 2.4219 2.21252 1.93336 0.933184 1.02418 1.63108 1.57
919 65.34 63.8014 1.0923e-16 0.0138467 6.66 5.40538 0 0.266118 0 0.0927344 1.0923e-16 0.372699 0.31062 0.259071 2.36056 1.66751 1.40097 1.1971 1.23137 0.902146 1.35648 1.37955
920 67.77 66.1413 2.18762e-17 0.0138235 4.23 3.19528 0 0.151679 0 0.0714778 2.18762e-17 0.23698 0.076025 0.062386 2.90654 1.46287 0.239845 0.607943 0.246616 0.38731 0.760977 0.674764
921 67.23 65.6072 7.94499e-17 0.014116 4.77 3.68468 0 0.189885 0 0.0810641 7.94499e-17 0.285065 0.34156 0.261788 2.26276 1.3967 0.436922 0.627328 0.895659 0.550629 0.833097 0.848238
922 67.8375 66.1711 2.33542e-17 0.014086 4.1625 3.16358 0 0.149958 0 0.0743716 2.33542e-17 0.238416 0.257392 0.182292 2.83775 1.43211 0.00475018 0.513452 0.263277 0.341131 0.799333 0.694588
923 67.5 65.8852 4.4448e-17 0.0138588 4.5 3.48985 0 0.133377 0 0.0536116 4.4448e-17 0.200848 0.0903255 0.080721 2.635 1.49154 0.932713 0.938819 0.501073 0.584045 0.340886 0.394725
924 66.825 65.2392 2.81861e-17 0.0137732 5.175 4.13669 0 0.132948 0 0.0522989 2.81861e-17 0.19902 0.334966 0.254354 3.09277 1.81461 1.04651 1.08009 0.317749 0.592539 0.382998 0.395104
925 68.85 67.1369 2.65109e-17 0.0142341 3.15 2.33851 0 0.0598851 0 0.0243795 2.65109e-17 0.0984987 0.174332 0.124275 2.3539 1.13308 0.270063 0.568049 0.298864 0.367551 0.0528452 0.145558
926 64.3275 62.8641 9.0113e-17 0.0133683 7.6725 6.37404 0 0.251664 0 0.0751047 9.0113e-17 0.340137 0.158795 0.146106 3.1341 2.15735 2.3135 1.95107 1.01587 1.05204 1.05024 1.06747
927 66.825 65.2421 9.06925e-17 0.0139043 5.175 4.06609 0 0.186827 0 0.0694027 9.06925e-17 0.270134 0.292575 0.23643 2.2325 1.4803 1.05268 0.951386 1.0224 0.730474 0.57485 0.6675
928 61.83 60.4644 2.71729e-17 0.0126751 10.17 8.79648 0 0.233944 0 0.0674306 2.71729e-17 0.314049 0.645768 0.524615 4.94552 3.46264 2.96055 2.68951 0.306327 0.921212 1.31183 1.1985
929 66.555 64.9892 2.63361e-17 0.0136466 5.445 4.40833 0 0.121922 0 0.0421445 2.63361e-17 0.177713 0.0738498 0.0679179 3.24135 1.91377 1.58642 1.43528 0.296893 0.694964 0.246492 0.296402
930 67.9725 66.3235 5.94196e-17 0.0140567 4.0275 3.10466 0 0.0994275 0 0.0349801 5.94196e-17 0.148464 0.191081 0.152548 2.21954 1.30032 0.868108 0.836919 0.669853 0.58233 0.0789153 0.232537
931 67.635 66.0044 5.79984e-17 0.0139825 4.365 3.34107 0 0.152111 0 0.0647463 5.79984e-17 0.23084 0.163012 0.132702 2.41087 1.38325 0.648205 0.750841 0.653831 0.543941 0.489081 0.530336
932 66.8925 65.3105 6.2722e-17 0.0137985 5.1075 4.04637 0 0.151365 0 0.0548901 6.2722e-17 0.220053 0.210716 0.172573 2.61007 1.61805 1.22712 1.11195 0.707081 0.706253 0.352519 0.437541
933 67.23 65.605 7.28028e-18 0.0139444 4.77 3.76219 0 0.131035 0 0.0608708 7.28028e-18 0.20585 0.459941 0.330234 3.2279 1.76189 0.429613 0.761774 0.0820725 0.415545 0.57047 0.492747
934 67.1625 65.5608 9.39517e-19 0.0137189 4.8375 3.81814 0 0.125222 0 0.0553304 9.39517e-19 0.194271 0.19882 0.148457 3.35861 1.81002 0.780217 0.959854 0.0105914 0.471401 0.489262 0.428405
935 65.745 64.2276 1.11985e-16 0.0136822 6.255 5.03674 0 0.225593 0 0.075458 1.11985e-16 0.314733 0.593332 0.471508 2.21023 1.61192 1.37887 1.15885 1.26244 0.89032 0.810128 0.904149
936 67.1625 65.5632 2.79532e-17 0.0137705 4.8375 3.75253 0 0.169963 0 0.0748491 2.79532e-17 0.258582 0.138917 0.109819 3.02605 1.64252 0.485901 0.745315 0.315124 0.465644 0.871508 0.789229
937 68.9175 67.202 4.25472e-17 0.014278 3.0825 2.20275 0 0.103559 0 0.0521026 4.25472e-17 0.16994 0.0247835 0.0307902 2.18066 1.02911 0.117624 0.475753 0.479646 0.345499 0.279788 0.321598
938 66.3525 64.7852 8.49142e-17 0.0138152 5.6475 4.49077 0 0.211431 0 0.0770427 8.49142e-17 0.302289 0.0917864 0.091822 2.4931 1.60939 1.28565 1.13665 0.95726 0.78581 0.819697 0.867102
939 67.7025 66.0603 6.14718e-17 0.0140668 4.2975 3.26616 0 0.163067 0 0.0725024 6.14718e-17 0.249636 0.200513 0.157311 2.35995 1.34129 0.410484 0.625895 0.692987 0.494334 0.633569 0.64733
940 68.31 66.6566 1.64885e-17 0.0138876 3.69 2.72742 0 0.118093 0 0.0573624 1.64885e-17 0.189344 0.0153489 0.0202698 2.75037 1.30828 0.290842 0.614718 0.185879 0.374251 0.447559 0.409907
941 68.31 66.631 3.37387e-17 0.0141279 3.69 2.76208 0 0.113321 0 0.0539665 3.37387e-17 0.181415 0.200544 0.146807 2.47853 1.26715 0.294264 0.593931 0.380345 0.401024 0.336312 0.353164
942 69.0187 67.282 3.4403e-17 0.0143724 2.98125 2.1402 0 0.0903269 0 0.0469807 3.4403e-17 0.15168 0.107018 0.0790493 2.24754 1.03271 0.000184303 0.44901 0.387834 0.312275 0.238672 0.267155
943 66.96 65.3603 1.008e-17 0.0138025 5.04 4.00475 0 0.135649 0 0.0591031 1.008e-17 0.208555 0.355416 0.262197 3.29311 1.84162 0.734449 0.929399 0.113634 0.486033 0.54339 0.4855
944 68.2425 66.5897 3.30811e-17 0.0139426 3.7575 2.78775 0 0.125113 0 0.0581217 3.30811e-17 0.197177 0.00615964 0.018318 2.54003 1.27024 0.426107 0.651309 0.372931 0.428587 0.412267 0.419294
945 63.3825 61.9657 4.94624e-17 0.0130249 8.6175 7.29868 0 0.228359 0 0.0699763 4.94624e-17 0.311361 0.712084 0.571387 4.0085 2.75736 2.22506 2.01015 0.557602 0.90675 1.11425 1.05303
946 67.905 66.262 6.79594e-17 0.0140324 4.095 3.15295 0 0.109822 0 0.0384865 6.79594e-17 0.162341 0.114587 0.102382 2.13759 1.27926 0.97934 0.884909 0.766124 0.623676 0.0973541 0.262724
947 65.07 63.5663 3.78506e-17 0.0134185 6.93 5.70344 0 0.212793 0 0.0791236 3.78506e-17 0.305335 0.568488 0.440808 3.52811 2.2399 1.19583 1.24113 0.4267 0.668102 1.21087 1.1135
948 69.0862 67.3587 1.51847e-17 0.014234 2.91375 2.11332 0 0.0584341 0 0.0281118 1.51847e-17 0.10078 0.104459 0.0743115 2.46538 1.08292 0.0665399 0.4979 0.171181 0.309281 0.10619 0.148911
949 65.88 64.35 1.90147e-17 0.0134742 6.12 5.00427 0 0.151437 0 0.0554772 1.90147e-17 0.220389 0.237027 0.187664 3.62517 2.19562 1.51729 1.45131 0.214358 0.670353 0.526157 0.49932
950 64.8 63.3133 6.23944e-17 0.0134037 7.2 5.93477 0 0.237267 0 0.0782693 6.23944e-17 0.32894 0.0277124 0.040937 3.38285 2.18587 1.90768 1.6961 0.703387 0.876352 1.17837 1.13551
951 67.5 65.8741 5.93646e-17 0.014049 4.5 3.49356 0 0.137698 0 0.0567383 5.93646e-17 0.208486 0.415158 0.309861 2.42192 1.45582 0.639715 0.756701 0.669232 0.551485 0.353975 0.419688
952 66.3525 64.8114 9.45644e-17 0.0137183 5.6475 4.52206 0 0.174184 0 0.056903 9.45644e-17 0.244806 0.489363 0.387132 2.31925 1.61125 1.4015 1.1807 1.06605 0.833995 0.371343 0.508979
953 64.395 62.9345 5.12099e-17 0.0132048 7.605 6.33332 0 0.224618 0 0.0707323 5.12099e-17 0.308555 0.016989 0.0306915 3.75368 2.44363 2.22863 1.97671 0.577302 0.898271 1.0284 0.984018
954 68.85 67.1319 9.88229e-19 0.0141802 3.15 2.3522 0 0.0500811 0 0.0236126 9.88229e-19 0.0878739 0.222644 0.148503 2.71572 1.2212 0.101235 0.548985 0.0111406 0.311976 0.0992613 0.121534
