simulation id,uranium,neptunium,plutonium,americium,curium,pu238,pu239,pu240,pu241,pu242,am241
829,62.36600678,0,11.16415209,0.269841125,0,0.815649655,6.198642625,1.179630808,1.161702488,1.808526515,0.269841125
830,64.39385111,0,9.206714761,0.199434126,0,0.022346867,7.209710522,0.817287142,0.701715039,0.455655191,0.199434126
831,61.02001395,0,12.21263098,0.567355063,0,0.181392788,5.196667447,2.095350131,2.547468236,2.191752381,0.567355063
832,64.07657463,0,9.418878813,0.30454656,0,0.476478612,6.494082848,0.637921361,1.263886151,0.54650984,0.30454656
833,62.67607207,0,10.73702604,0.386901883,0,0.06298925,7.694119798,1.241462473,0.037023695,1.701430828,0.386901883
834,63.94320625,0,9.552458459,0.304335293,0,0.820850401,6.417670424,1.605430836,0.677134547,0.031372251,0.304335293
835,63.3148843,0,9.866054045,0.61906165,0,0.484548411,6.680200865,0.586701961,1.168317946,0.946284862,0.61906165
836,64.00814638,0,9.113271775,0.678581843,0,0.722518774,6.391731815,0.192667036,1.477946748,0.328407402,0.678581843
837,63.95113394,0,9.295300515,0.553565542,0,0.141225785,6.06604828,0.885859586,1.955170965,0.246995899,0.553565542
838,61.60881289,0,11.60206765,0.589119461,0,0.697870572,5.258331626,1.59688337,2.261251442,1.787730641,0.589119461
839,64.37488771,0,9.363983583,0.061128711,0,0.651522251,7.058137027,1.065412808,0.246099786,0.342811711,0.061128711
840,63.03789474,0,10.53032014,0.23178512,0,0.29379084,6.292667785,2.201281524,0.974915985,0.767664009,0.23178512
841,62.93466753,0,10.6003106,0.265021872,0,0.869933939,6.943528121,1.053065437,0.306769579,1.427013521,0.265021872
842,61.39897891,0,12.03057651,0.370444579,0,1.104118296,5.221245297,1.047855926,2.178320062,2.479036928,0.370444579
843,64.11928551,0,9.506651457,0.174063028,0,0.482249415,6.752240051,1.620654517,0.512323893,0.139183579,0.174063028
844,63.67189189,0,9.732332295,0.395775813,0,0.437243226,7.249009177,1.437183144,0.13121976,0.47767699,0.395775813
845,62.45648577,0,11.07713177,0.266382462,0,0.688535344,5.680700109,1.362440033,1.752412867,1.593043414,0.266382462
846,62.95012074,0,10.55909757,0.290781692,0,0.484853894,5.84802349,0.469529138,2.059022258,1.697668787,0.290781692
847,64.86078548,0,8.886430927,0.052783597,0,0.507499471,6.681406405,0.683906195,0.949367735,0.064251121,0.052783597
848,63.36853539,0,10.36169074,0.069773869,0,0.856376888,6.102502369,1.911692737,0.828616963,0.66250178,0.069773869
849,63.40430033,0,10.22905288,0.166646793,0,0.117587849,7.452591062,0.857132838,0.342996813,1.458744319,0.166646793
850,64.28845706,0,9.443622599,0.067920345,0,0.604962087,6.77638223,0.112514289,1.011211849,0.938552143,0.067920345
851,63.25373506,0,10.37700376,0.169261174,0,0.189209477,5.962767946,0.896650312,1.938259149,1.390116877,0.169261174
852,62.56915385,0,11.09104876,0.139797393,0,0.348078551,6.743912018,2.941310037,0.095684362,0.962063793,0.139797393
853,63.95830165,0,9.804965739,0.036732615,0,0.004466787,7.126067378,0.631149747,0.847994163,1.195287663,0.036732615
854,62.52693585,0,10.90398361,0.369080535,0,0.913788321,6.048757701,0.588296313,1.514615934,1.838525345,0.369080535
855,64.48029592,0,9.223890157,0.095813922,0,0.372539185,7.491059851,0.386858379,0.276591083,0.696841659,0.095813922
856,63.06997753,0,10.30693687,0.423085604,0,0.272711386,7.050449039,1.017416004,0.688593814,1.277766625,0.423085604
857,63.38270803,0,10.24996854,0.167323433,0,0.590897466,5.411175382,2.310438282,1.668251805,0.269205603,0.167323433
858,62.99058896,0,10.43371365,0.375697389,0,0.70664544,6.483713473,2.631265598,0.293721372,0.31836777,0.375697389
859,62.50826676,0,11.05471066,0.237022577,0,0.963247747,6.757378899,1.521791653,0.260997175,1.551295191,0.237022577
860,64.62161727,0,8.839016849,0.339365876,0,0.345563093,7.294586635,0.230738221,0.644720011,0.323408889,0.339365876
861,63.41791443,0,9.964114823,0.417970748,0,0.298926822,6.333906353,1.206950071,1.380302522,0.744029056,0.417970748
862,62.56404338,0,11.07265683,0.163299783,0,0.931025601,6.274228863,2.946522724,0.185750807,0.735128838,0.163299783
863,61.637625,0,11.39557536,0.766799642,0,0.576829003,7.603953201,0.910608983,0.063040218,2.241143953,0.766799642
864,63.25344929,0,10.19553672,0.351013988,0,0.012864794,7.79474394,0.983954958,0.035835922,1.368137105,0.351013988
865,62.97236024,0,10.77352497,0.054114784,0,0.804469159,6.862357829,1.264231514,0.299439779,1.543026691,0.054114784
866,62.73739479,0,11.06152812,0.001077095,0,1.066830763,4.508196215,2.941002261,2.042420086,0.503078792,0.001077095
867,63.85790966,0,9.906680698,0.035409639,0,0.467782298,6.366613842,0.981385513,1.202301652,0.888597392,0.035409639
868,61.992,0,11.22019991,0.587800088,0,1.145037264,6.488886049,1.120052407,0.727653598,1.738570594,0.587800088
869,63.76007986,0,9.84023716,0.199682981,0,0.469582655,7.276148258,1.338817971,0.064167788,0.691520488,0.199682981
870,60.04621514,0,12.90718354,0.846601317,0,0.473086995,5.724781876,2.281179875,1.844806202,2.583328595,0.846601317
871,64.63129448,0,9.023175528,0.145529997,0,0.730508666,6.987238411,0.659016292,0.464726316,0.181685844,0.145529997
872,61.79772131,0,11.78365642,0.218622277,0,1.019924335,5.193446222,1.023840286,2.210195064,2.33625051,0.218622277
873,61.24137207,0,12.49900614,0.059621792,0,0.088949474,5.671973198,3.39227596,1.402077651,1.94372986,0.059621792
874,59.20449848,0,13.58883763,1.006663893,0,0.709903755,5.911004049,3.567219296,1.067218129,2.333492398,1.006663893
875,63.67597815,0,9.994025845,0.129996001,0,0.572886705,5.776478233,0.615060879,1.95846348,1.071136548,0.129996001
876,63.33350265,0,10.43036868,0.036128678,0,0.870467807,6.212140451,0.710670638,1.195764968,1.441324812,0.036128678
877,62.59877807,0,11.17314594,0.028075988,0,0.449128363,5.800731211,2.311678201,1.332101105,1.279507057,0.028075988
878,63.25360894,0,9.938531194,0.607859868,0,0.280659128,7.065227397,2.361382679,0.128956594,0.102305396,0.607859868
879,60.11197799,0,13.12651205,0.561509961,0,1.153359008,5.766930288,2.803888862,0.990901301,2.411432589,0.561509961
880,61.80970958,0,11.43631907,0.55397135,0,1.052933031,5.618925189,2.004925781,1.4094073,1.350127767,0.55397135
881,62.82905276,0,10.73481282,0.236134414,0,0.626717971,5.806902959,0.778309049,1.867851638,1.655031208,0.236134414
882,63.89298477,0,9.765013729,0.142001499,0,0.659377088,6.103094697,1.527935188,1.148741035,0.325865722,0.142001499
883,63.92196711,0,9.525576143,0.352456752,0,0.069139068,6.785341186,1.016191305,1.099832103,0.555072481,0.352456752
884,64.59209892,0,9.002401911,0.205499169,0,0.529431274,6.271404114,0.103139865,1.669959478,0.428467181,0.205499169
885,63.81399713,0,9.805711678,0.180291195,0,0.673125481,6.75989236,1.193145959,0.551173513,0.628374364,0.180291195
886,62.14245244,0,11.11931462,0.538232936,0,0.786043001,6.233203116,2.920391321,0.4949189,0.684758283,0.538232936
887,61.13474906,0,12.15574015,0.509510793,0,0.468286855,5.548636242,3.714286206,1.250485084,1.174045759,0.509510793
888,62.62646851,0,10.9428727,0.230658788,0,0.687639548,5.405659693,2.186118226,1.7035563,0.959898935,0.230658788
889,61.363224,0,11.63277383,0.804002172,0,0.806074655,5.816097354,2.467686388,1.286281715,1.256633716,0.804002172
890,63.61396419,0,9.617140527,0.568895278,0,0.228553982,6.609436086,0.672555812,1.381384016,0.725210631,0.568895278
891,62.66189128,0,11.08306626,0.055042461,0,0.183381536,5.655298948,1.613583885,1.984637563,1.646164329,0.055042461
892,62.97309238,0,10.26424964,0.562657984,0,0.594454469,5.955199077,0.988061615,1.726853199,0.999681276,0.562657984
893,60.59193774,0,12.53574277,0.672319488,0,0.695381697,5.442898979,3.054220078,1.576923821,1.766318193,0.672319488
894,60.62919983,0,12.61578619,0.555013985,0,0.292058303,6.179768667,2.70730323,1.158309157,2.278346828,0.555013985
895,63.63368638,0,9.923793019,0.242520605,0,0.57450132,6.203079579,1.047231955,1.335235905,0.76374426,0.242520605
896,64.07419259,0,9.503417176,0.222390231,0,0.775755919,6.37165134,1.049431219,0.980305588,0.32627311,0.222390231
897,63.70398961,0,9.586618721,0.509391668,0,0.139524102,7.584428386,0.707721908,0.323289725,0.8316546,0.509391668
898,63.96039455,0,9.330959448,0.508646005,0,0.32229927,6.063907975,0.629634503,1.915841216,0.399276484,0.508646005
899,62.1124898,0,11.18681607,0.500694135,0,0.972478375,6.62066129,0.320420122,1.002691737,2.270564545,0.500694135
900,61.30849117,0,12.15851504,0.332993787,0,0.761284238,7.012307056,1.874802823,0.092733943,2.41738698,0.332993787
901,63.38647806,0,9.764219204,0.649302735,0,0.800466222,6.224018941,1.260079819,1.171575706,0.308078516,0.649302735
902,62.59377134,0,10.86342859,0.342800071,0,0.377303546,5.934171948,0.18038258,2.181093884,2.190476631,0.342800071
903,64.74245642,0,8.991285946,0.066257631,0,0.686274614,6.459313931,0.169550682,1.283363161,0.392783558,0.066257631
904,64.32890323,0,9.445008835,0.026087939,0,0.449703579,6.488330694,1.317249097,0.929723641,0.260001824,0.026087939
905,62.58969489,0,10.84710903,0.363196075,0,0.301106361,7.418596015,0.70394865,0.39123123,2.032226776,0.363196075
906,64.35864284,0,9.138246035,0.303111127,0,0.318692592,7.474680495,0.614633037,0.288409573,0.441830338,0.303111127
907,62.04802336,0,11.10737871,0.644597936,0,0.790448564,5.075601111,2.617659338,1.971252277,0.652417415,0.644597936
908,63.90495767,0,9.213633455,0.681408876,0,0.361935828,6.307309722,0.673290024,1.644830959,0.226266921,0.681408876
909,61.8737836,0,11.39113396,0.535082447,0,0.370172279,5.675767832,3.514372832,1.210645507,0.620175507,0.535082447
910,64.45314419,0,8.697710792,0.649145022,0,0.033702187,7.876795397,0.194622325,0.319759417,0.272831467,0.649145022
911,63.3271585,0,9.846975138,0.62586636,0,0.453064127,6.752386114,2.026785655,0.503361272,0.11137797,0.62586636
912,63.98081332,0,9.637717427,0.181469254,0,0.058869063,5.782298818,1.954025584,1.793305644,0.049218318,0.181469254
913,63.56220401,0,10.20671187,0.031084121,0,0.181870174,7.544204964,0.050253056,0.4922029,1.938180772,0.031084121
914,63.00905625,0,10.32871316,0.462230591,0,0.346862671,6.782738274,0.959790564,0.969815765,1.269505884,0.462230591
915,62.55598018,0,10.96330807,0.280711745,0,0.314161745,6.033802815,1.713989992,1.491448055,1.409905463,0.280711745
916,59.31547986,0,13.51395509,0.970565048,0,0.714271965,6.675968408,3.43638994,0.225197184,2.462127598,0.970565048
917,61.92975578,0,11.5184525,0.351791726,0,0.863571922,4.959536773,2.655825772,1.955083506,1.084434526,0.351791726
918,62.74383133,0,11.00867912,0.047489555,0,0.37273874,5.140700225,3.256979315,1.730091398,0.508169442,0.047489555
919,64.27534869,0,9.472827083,0.051824225,0,0.482334224,6.301004286,0.982292864,1.2661974,0.440998309,0.051824225
920,64.33084451,0,9.179251414,0.289904071,0,0.843568499,6.704320488,0.511348277,0.79898243,0.32103172,0.289904071
921,64.34967119,0,9.369533071,0.080795739,0,0.085073572,7.54987068,0.918656849,0.196539596,0.619392374,0.080795739
922,61.96930854,0,11.24668015,0.584011308,0,0.767080364,6.697614297,0.825187664,0.896431146,2.060366676,0.584011308
923,64.9531677,0,8.66519346,0.181638838,0,0.36059531,6.778362645,0.129493143,1.219565927,0.177176436,0.181638838
924,63.20210466,0,10.07517287,0.522722472,0,0.365629985,5.854739801,2.348083779,1.42700162,0.079717679,0.522722472
925,63.43318868,0,10.29132511,0.075486207,0,0.446363294,6.142929303,2.825191701,0.695256754,0.181584062,0.075486207
926,63.10532571,0,10.49010091,0.204573375,0,1.069293094,5.578268751,0.662234639,1.825236172,1.355068255,0.204573375
927,60.29745786,0,13.0640323,0.438509845,0,1.181355418,5.432428773,3.359778152,1.056878759,2.033591193,0.438509845
928,60.21499588,0,12.65389374,0.931110372,0,0.351055209,5.687885596,3.6545014,1.419327871,1.541123668,0.931110372
929,62.52835927,0,10.62387596,0.647764763,0,0.214267245,6.888663357,1.685608827,0.721945375,1.11339116,0.647764763
930,64.13329555,0,9.267124299,0.399580154,0,0.790050118,6.107267206,0.855015952,1.395987339,0.118803684,0.399580154
931,62.09720201,0,11.22494616,0.477851836,0,0.603205129,6.123532227,1.870034547,1.192625612,1.435548643,0.477851836
932,62.45911415,0,11.0114835,0.329402354,0,0.419716238,5.975941685,2.125958178,1.325234197,1.1646332,0.329402354
933,60.95885781,0,12.35962448,0.481517702,0,0.958636001,5.196624822,1.438863555,2.223523474,2.541976632,0.481517702
934,63.96284393,0,9.684143877,0.153012192,0,0.089555042,7.677921169,0.773576234,0.131617788,1.011473643,0.153012192
935,63.97268385,0,9.250084883,0.577231263,0,0.085513317,6.20652131,1.085024871,1.765417419,0.107607966,0.577231263
936,62.52753982,0,10.90225355,0.370206629,0,0.339149894,6.232043793,2.078152373,1.125371099,1.127536389,0.370206629
937,63.05025479,0,10.50329204,0.246453174,0,0.674122213,6.099052543,2.901301097,0.600664591,0.228151591,0.246453174
938,64.56188281,0,9.016011247,0.222105938,0,0.398786997,6.53420077,0.410417468,1.352151032,0.320454981,0.222105938
939,63.46108341,0,10.08162314,0.257293446,0,1.033565495,6.187745605,1.935750982,0.632857045,0.291704016,0.257293446
940,60.91610579,0,12.31082266,0.573071554,0,0.155683968,6.809509818,2.289863179,0.70469438,2.351071316,0.573071554
941,64.76053829,0,9.009045488,0.03041622,0,0.240026522,7.060459904,0.970291043,0.597275025,0.140992994,0.03041622
942,63.75086455,0,9.891116311,0.158019136,0,0.200654781,6.554353327,1.785516486,0.884685795,0.465905922,0.158019136
943,62.32782016,0,10.68774918,0.784430655,0,0.828568342,5.317237886,1.389150904,2.19510055,0.957691501,0.784430655
944,64.08296719,0,9.283726443,0.433306366,0,0.725184481,6.260464753,0.413905087,1.465850699,0.418321422,0.433306366
945,61.09484713,0,12.04636022,0.658792652,0,0.62225969,5.163969738,3.062621756,1.89060751,1.306901527,0.658792652
946,63.20873895,0,9.884886223,0.706374831,0,0.294147336,5.888186329,1.267366938,1.941826277,0.493359342,0.706374831
947,62.48062684,0,10.83773686,0.481636304,0,0.991401887,5.836112577,0.498694294,1.761952631,1.749575471,0.481636304
948,64.26581684,0,9.286777149,0.247406009,0,0.528318998,7.267770947,0.366030067,0.455408171,0.669248966,0.247406009
949,64.62383134,0,8.851809556,0.324359101,0,0.786394351,7.097540874,0.330452074,0.483397845,0.154024412,0.324359101
950,62.59414462,0,10.80454679,0.401308598,0,1.015461479,5.846404484,0.064326437,1.877449083,2.000905302,0.401308598
951,63.55999256,0,9.713756776,0.526250666,0,0.424538808,7.050944225,1.839998074,0.229092956,0.169182713,0.526250666
952,62.31317673,0,10.86212674,0.62469653,0,0.919260872,6.525896709,2.259576652,0.360009401,0.797383105,0.62469653
953,64.35588247,0,9.422579506,0.02153802,0,0.789741425,6.357521802,0.761828938,1.055554435,0.457932905,0.02153802
954,64.62934183,0,8.958496574,0.212161599,0,0.012443996,7.360493374,0.493866629,0.682004484,0.409688091,0.212161599
955,63.93705557,0,9.462034335,0.400910094,0,0.187847762,7.168803893,0.981948164,0.605535306,0.517899209,0.400910094
956,61.45559145,0,11.7958928,0.548515754,0,0.6793414,7.269758685,1.658688422,0.001755245,2.186349045,0.548515754
957,62.58764083,0,10.94992471,0.262434457,0,0.995912912,4.677905569,2.795627351,2.047908979,0.432569899,0.262434457
958,62.39332026,0,11.31511185,0.091567895,0,0.363213239,6.687945332,1.45048995,0.790987452,2.022475875,0.091567895
959,63.4568401,0,10.23139488,0.111765019,0,0.445708688,6.548643191,0.172204559,1.373846609,1.690991834,0.111765019
960,62.03472069,0,11.67546169,0.08981761,0,0.655038755,6.926110731,1.5731972,0.274724683,2.246390327,0.08981761
961,63.93676505,0,9.654592411,0.208642536,0,0.555730623,7.021407483,1.943810267,0.015549718,0.11809432,0.208642536
962,63.98726448,0,9.710970158,0.101765358,0,0.23652317,6.705420403,1.720213736,0.695160412,0.353652436,0.101765358
963,62.55257522,0,10.51530644,0.732118338,0,0.473307009,6.74282695,3.066623891,0.112389005,0.120159586,0.732118338
964,63.78734984,0,9.914645383,0.098004779,0,0.565276827,5.781361474,0.654115991,1.933576978,0.980314112,0.098004779
965,62.23233717,0,11.02237284,0.545289994,0,0.397148405,5.749498731,1.343058968,1.98617096,1.546495773,0.545289994
966,59.40975153,0,13.49017357,0.900074903,0,0.341998874,6.549393689,4.110370697,0.330101121,2.158309187,0.900074903
967,62.82390107,0,10.52886691,0.447232018,0,0.016211388,5.326911349,2.77102903,2.100910735,0.313804407,0.447232018
968,64.23307363,0,9.184371386,0.38255498,0,0.235615229,6.403018771,1.101523532,1.372391423,0.071822431,0.38255498
969,62.01066964,0,11.00705662,0.782273739,0,0.539202945,6.996841314,1.730640985,0.407381187,1.332990186,0.782273739
970,62.75359812,0,10.80327316,0.243128729,0,0.213301319,6.936458526,2.120961211,0.358842896,1.173709204,0.243128729
971,62.60396398,0,10.73803311,0.458002909,0,0.891093462,6.911970293,0.666522193,0.557802146,1.710645021,0.458002909
972,64.05277637,0,9.633447286,0.113776347,0,0.283893442,6.313741814,1.82644361,1.058798038,0.150570383,0.113776347
973,64.33456248,0,8.977157661,0.488279856,0,0.617682578,7.482896637,0.363568169,0.206091366,0.306918912,0.488279856
974,62.74870847,0,10.35695101,0.694340522,0,0.22425913,5.858213302,2.319084961,1.610694741,0.344698872,0.694340522
975,61.93422064,0,11.403371,0.462408357,0,0.968642695,6.188124142,3.276913584,0.241372609,0.728317973,0.462408357
976,63.43985593,0,9.888595639,0.471548429,0,0.971649404,5.81499718,1.368912221,1.406335221,0.326701613,0.471548429
977,62.53948872,0,10.99508138,0.2654299,0,0.676451726,6.57971451,2.662095829,0.190573644,0.886245669,0.2654299
978,62.61721179,0,10.60829883,0.574489375,0,1.017611399,5.537220189,1.806421606,1.5652006,0.681845037,0.574489375
979,65.03704396,0,8.761593322,0.001362715,0,0.015749544,7.554084741,0.714585739,0.321121635,0.156051662,0.001362715
980,61.98381137,0,11.00414552,0.812043109,0,0.884494749,6.034717318,0.309092596,1.813061501,1.962779353,0.812043109
981,62.26345979,0,11.42231233,0.114227877,0,0.282503546,5.599884188,2.043030637,1.835339438,1.661554525,0.114227877
982,63.37107692,0,9.752739973,0.676183104,0,0.308754331,6.706658142,1.79240151,0.779381592,0.165544398,0.676183104
983,62.33824291,0,10.97028039,0.491476703,0,1.066704475,6.410653942,2.932283203,0.039077697,0.521561074,0.491476703
984,64.30099395,0,9.438043096,0.060962958,0,0.875927146,5.649950639,1.362283685,1.540533344,0.009348282,0.060962958
985,60.62879476,0,12.38104935,0.790155886,0,1.005023368,7.113804142,1.74245998,0.040141645,2.479620219,0.790155886
986,62.63298592,0,10.57230767,0.594706411,0,1.066994938,6.389723796,0.938686859,0.935726572,1.241175509,0.594706411
987,62.35795041,0,10.7943134,0.647736187,0,0.212229751,6.195551581,0.923426483,1.815583318,1.647522265,0.647736187
988,59.63128032,0,13.28747248,0.881247203,0,1.223439678,6.141101848,3.348825692,0.421643531,2.15246173,0.881247203
989,64.31566718,0,9.301405286,0.182927538,0,0.04791519,7.061384648,0.582245677,0.943910645,0.665949126,0.182927538
990,62.94910139,0,10.73753456,0.113364045,0,0.592377597,5.396413726,3.068309829,1.361508147,0.318925262,0.113364045
991,62.05919104,0,11.34021622,0.400592734,0,0.595875472,5.193642547,3.444093034,1.564528072,0.542077096,0.400592734
992,63.84051237,0,9.672997377,0.286490249,0,0.922063466,5.719862272,0.464814274,1.864021772,0.702235593,0.286490249
993,63.48765721,0,9.962955066,0.349387725,0,0.901613371,5.73439616,0.797645918,1.749861035,0.779438582,0.349387725
994,63.14043588,0,10.06754528,0.592018838,0,0.946010252,6.639492436,1.913195862,0.302672732,0.266173999,0.592018838
995,61.91024551,0,11.06666726,0.823087228,0,0.46742759,6.501766099,2.043620691,0.907202339,1.146650543,0.823087228
996,62.06572477,0,10.92266102,0.811614206,0,0.313654553,6.089759289,0.620297677,2.038020017,1.860929488,0.811614206
997,62.69902222,0,10.74998055,0.350997224,0,1.101160222,6.561202678,2.207789867,0.098505971,0.781321815,0.350997224
998,64.53803208,0,9.245943571,0.016024349,0,0.231851535,7.339298202,1.582885301,0.008880044,0.08302849,0.016024349
999,63.72663081,0,9.595950013,0.47741918,0,0.086416108,6.21056179,0.529453033,1.960437494,0.809081588,0.47741918
1000,63.71203649,0,9.998793208,0.089170304,0,0.901978614,5.59946875,1.412963234,1.570972195,0.513410414,0.089170304
1001,60.8504662,0,12.29206702,0.657466778,0,0.262285932,6.536183264,3.34726789,0.51234254,1.633987391,0.657466778
1002,63.57964079,0,9.939972971,0.280386236,0,0.063926045,5.8508339,1.506941046,1.930821663,0.587450317,0.280386236
1003,63.12838527,0,9.96357198,0.708042751,0,0.415973323,6.403319156,1.399112449,1.225028842,0.520138209,0.708042751
1004,61.8575339,0,11.17244439,0.770021715,0,0.561406676,6.303616764,0.605135614,1.63035526,2.071930073,0.770021715
1005,63.01855563,0,10.48211043,0.299333939,0,0.168925935,5.285182813,2.996972581,1.888429645,0.14259946,0.299333939
1006,64.73897069,0,8.692284182,0.368745124,0,0.462458316,6.325389859,0.182365552,1.668562179,0.053508276,0.368745124
1007,62.72607447,0,10.91546231,0.158463222,0,0.301050247,7.157624405,1.599238087,0.245500591,1.612048979,0.158463222
1008,63.89920528,0,9.493311763,0.407482962,0,0.36997996,7.394894992,1.047591604,0.184691635,0.496153572,0.407482962
1009,63.06903218,0,10.5908705,0.14009732,0,0.367532506,5.681089001,1.730940664,1.778206119,1.033102211,0.14009732
1010,61.70394637,0,11.8279575,0.268096134,0,0.279070234,5.546509202,2.704751854,1.705565829,1.592060378,0.268096134
1011,61.8984,0,11.81176296,0.089837043,0,0.724665224,5.223626362,1.511839927,2.157708451,2.193922993,0.089837043
1012,63.19808748,0,10.50573567,0.096176849,0,0.668904203,5.745506206,1.542311958,1.543138061,1.005875238,0.096176849
1013,64.24379205,0,9.279026639,0.277181315,0,0.557769109,6.013851236,0.835109985,1.650213524,0.222082786,0.277181315
1014,64.33578049,0,9.323392522,0.140826984,0,0.000160625,7.506231235,0.040648246,0.699671897,1.076680519,0.140826984
1015,62.19121472,0,11.52224003,0.086545248,0,0.598772774,5.123649099,1.984873552,2.151646439,1.663298165,0.086545248
1016,61.03762304,0,11.94564817,0.816728789,0,1.147628113,5.992970216,3.320708327,0.493402681,0.990938837,0.816728789
1017,64.14279023,0,9.610492855,0.046716917,0,0.958522461,6.584450508,1.508324984,0.350269996,0.208924907,0.046716917
1018,60.97890538,0,12.44860106,0.372493556,0,0.213182909,6.728357041,2.23644657,0.715161765,2.555452776,0.372493556
1019,64.82655865,0,8.718067461,0.255373886,0,0.11360841,7.449039771,0.417900037,0.549247417,0.188271825,0.255373886
1020,64.85925359,0,8.843166755,0.097579656,0,0.242549332,7.727790972,0.277258017,0.159949588,0.435618846,0.097579656
1021,61.62962529,0,11.36225798,0.808116728,0,0.851423467,6.68574188,1.820350968,0.521910325,1.482831339,0.808116728
1022,58.39251713,0,14.48398923,0.923493642,0,0.186767638,6.663871423,4.295825412,0.370773423,2.966751334,0.923493642
1023,63.34703207,0,9.854743135,0.598224795,0,0.197196822,7.070236882,2.386154395,0.169862462,0.031292574,0.598224795
1024,61.39771099,0,11.73711178,0.665177224,0,0.685634612,6.40125504,3.010135591,0.439240804,1.200845736,0.665177224
1025,62.8187929,0,10.2369481,0.744258998,0,0.296821062,5.729895738,2.143276619,1.784772172,0.282182512,0.744258998
1026,63.80518781,0,9.988814696,0.005997496,0,0.431353522,6.422599213,2.040015196,0.704726593,0.390120172,0.005997496
1027,62.47678743,0,10.7342809,0.588931663,0,1.041483858,6.013320377,1.740612106,1.050801818,0.888062743,0.588931663
1028,63.19743949,0,10.08977672,0.512783798,0,0.82729347,6.681249475,1.502711751,0.49955539,0.57896663,0.512783798
1029,61.94869565,0,11.53609618,0.315208165,0,0.101808472,5.893523091,1.994853677,1.735820798,1.810090146,0.315208165
1030,64.09214388,0,9.310071676,0.397784439,0,0.538246244,6.798858637,0.299930256,1.041466548,0.631569991,0.397784439
1031,62.46952941,0,11.00571322,0.324757364,0,1.095953017,7.28834901,0.238336125,0.131781452,2.251293621,0.324757364
1032,62.56086969,0,10.99032837,0.248801944,0,0.843993192,6.251595919,2.028520074,0.707195983,1.159023201,0.248801944
1033,62.45953686,0,10.89506882,0.445394328,0,0.003214334,6.105533683,2.774955421,1.251712359,0.759653018,0.445394328
1034,64.10236596,0,9.387125692,0.310508351,0,0.923305377,5.964682418,0.509384281,1.576214084,0.413539532,0.310508351
1035,65.01322498,0,8.723301981,0.063473037,0,0.327317274,7.747492095,0.046530291,0.16674553,0.435216791,0.063473037
1036,60.52105913,0,12.97478236,0.304158518,0,0.004932871,5.733071839,3.377190221,1.538744057,2.320843368,0.304158518
1037,63.56730535,0,10.15609156,0.076603089,0,0.436864019,6.169562996,1.344683652,1.309361617,0.895619279,0.076603089
1038,60.11417082,0,12.95708986,0.728739317,0,0.099489382,6.215260987,2.667044845,1.378759367,2.596535284,0.728739317
1039,62.93963753,0,10.2438127,0.616549772,0,0.253359353,7.410395722,0.909990009,0.401998178,1.268069434,0.616549772
1040,61.83601725,0,11.24978695,0.714195793,0,1.040679451,5.927679101,0.783981829,1.612720027,1.884726544,0.714195793
1041,60.83937931,0,12.07639355,0.884227135,0,0.385790711,7.266410483,1.768763632,0.328724895,2.326703835,0.884227135
1042,62.33972669,0,10.80531217,0.654961137,0,0.670963489,6.390827649,1.914306022,0.856993781,0.972221232,0.654961137
1043,63.48733624,0,10.17542298,0.137240776,0,0.705202324,6.813306746,0.585771839,0.721528099,1.349613971,0.137240776
1044,62.61655871,0,10.82268683,0.360754457,0,0.447800989,5.326299548,2.970301588,1.680533248,0.397751456,0.360754457
1045,61.8971183,0,11.80823772,0.094643983,0,0.913194511,5.378823187,3.233554292,1.128825623,1.153840108,0.094643983
1046,62.65917803,0,10.41442755,0.726394419,0,0.309548809,7.017677609,1.50652458,0.595172543,0.985504013,0.726394419
1047,63.59759784,0,9.844562373,0.357839785,0,0.272591309,7.458579671,1.285313555,0.078365197,0.749712641,0.357839785
1048,61.0007201,0,12.628143,0.171136902,0,0.540716828,5.644230783,3.074239039,1.279221467,2.089734883,0.171136902
1049,63.42807173,0,9.921047967,0.450880301,0,0.506453491,6.093567189,1.765434093,1.269862838,0.285730357,0.450880301
1050,65.28330672,0,8.454172113,0.062521163,0,0.101174468,6.601385506,0.114298381,1.597044575,0.040269183,0.062521163
1051,62.06792909,0,11.47670272,0.255368185,0,0.799922382,4.97967779,1.871087857,2.263443372,1.562571321,0.255368185
1052,63.98066142,0,9.757621656,0.061716926,0,0.825065214,6.698816728,1.886702475,0.16100551,0.186031729,0.061716926
1053,63.02492984,0,10.33715125,0.437918917,0,0.189821483,6.08851944,1.157831877,1.771719367,1.12925908,0.437918917
1054,63.0508283,0,10.43496372,0.314207982,0,0.594496163,6.610607622,1.658488065,0.641351264,0.930020608,0.314207982
1055,61.22829227,0,11.8150841,0.756623628,0,0.245273431,6.844604162,3.450524063,0.118105074,1.156577374,0.756623628
1056,63.99113405,0,9.177167256,0.631698689,0,0.097196707,6.766928417,1.143188247,1.119060959,0.050792925,0.631698689
1057,64.16256378,0,9.047512575,0.58992364,0,0.24631644,7.630372168,1.134158467,0.016531338,0.020134162,0.58992364
1058,63.40514407,0,9.900381796,0.494474138,0,0.193138839,6.433588872,1.638317635,1.189047761,0.446288689,0.494474138
1059,63.1575355,0,10.351269,0.291195509,0,0.349598309,6.203590056,0.437890913,1.772250296,1.587939422,0.291195509
