647 60.48 7.32748e-17 11.52 0 0 7.32748e-17 1.03212 5.27459 2.37417 0.826046 2.01307
647 53.9819 0.0312885 11.788 0.367034 0.0693933 0.467716 0.565443 6.41351 2.69987 0.453753 1.6554
647 60.6864 7.19622e-17 11.3136 0 0 7.19622e-17 1.01363 5.18011 2.33164 0.811248 1.97701
647 54.0996 0.0314824 11.6753 0.3617 0.0694686 0.462651 0.552265 6.38857 2.66589 0.445968 1.62259
648 60.48 8.40503e-18 11.52 0 0 8.40503e-18 1.06473 7.22553 0.793804 0.0947521 2.34118
648 54.285 0.029955 11.5732 0.277188 0.0673272 0.37447 0.576363 7.31442 1.67749 0.150314 1.8546
648 61.5925 7.59333e-18 10.4075 0 0 7.59333e-18 0.961906 6.52774 0.717144 0.0856016 2.11509
648 54.895 0.0311634 10.9763 0.261674 0.0684787 0.361317 0.503378 7.05464 1.62 0.146171 1.65211
649 60.48 6.27764e-17 11.52 0 0 6.27764e-17 1.07627 4.45155 3.6117 0.707694 1.67279
649 53.704 0.031753 12.1012 0.336484 0.0634693 0.431706 0.573242 6.08126 3.54987 0.515983 1.38085
649 59.3645 6.88551e-17 12.6355 0 0 6.88551e-17 1.18049 4.8826 3.96143 0.776221 1.83477
649 53.0402 0.0307497 12.7409 0.362268 0.0633067 0.456324 0.646443 6.17161 3.83537 0.559797 1.52766
650 60.48 1.51973e-16 11.52 0 0 1.51973e-16 1.06281 6.20012 1.63767 1.71323 0.906176
650 54.6904 0.0306647 11.1231 0.360982 0.0343552 0.426002 0.638836 6.79637 2.15253 0.662047 0.873285
650 63.0467 1.18113e-16 8.95333 0 0 1.18113e-16 0.826011 4.81872 1.27279 1.33152 0.704279
650 56.0225 0.0331295 9.87539 0.273482 0.0341316 0.340743 0.460978 6.37877 1.87758 0.485803 0.672262
651 60.48 1.49002e-16 11.52 0 0 1.49002e-16 1.05479 6.30216 1.59624 1.67974 0.887075
651 54.7069 0.0305954 11.1142 0.354059 0.0335064 0.41816 0.634335 6.84571 2.12815 0.650812 0.855236
651 63.0818 1.15349e-16 8.91817 0 0 1.15349e-16 0.816561 4.8788 1.23572 1.30036 0.686727
651 56.0547 0.0331116 9.85027 0.267106 0.0333064 0.333524 0.455356 6.40664 1.85683 0.475709 0.655731
652 60.48 1.34256e-16 11.52 0 0 1.34256e-16 1.09803 6.6733 2.08356 1.51351 0.15161
652 54.8079 0.0302612 11.1196 0.265177 0.0142401 0.309678 0.659878 7.03163 2.52572 0.644902 0.257494
652 63.2249 1.02267e-16 8.77513 0 0 1.02267e-16 0.836403 5.08325 1.58711 1.15288 0.115486
652 56.2225 0.0329894 9.7782 0.189874 0.0131754 0.236039 0.463427 6.50372 2.13287 0.470509 0.207682
653 60.48 1.31729e-16 11.52 0 0 1.31729e-16 1.04013 4.51219 2.55348 1.48501 1.9292
653 54.0142 0.0318269 11.6795 0.445284 0.0707084 0.547819 0.588656 6.05964 2.75044 0.631093 1.64966
653 61.0265 1.25479e-16 10.9735 0 0 1.25479e-16 0.990782 4.29813 2.43234 1.41456 1.83768
653 54.323 0.0323026 11.3896 0.425488 0.0707299 0.528521 0.552867 6.01934 2.65565 0.597206 1.56455
654 60.48 1.32305e-16 11.52 0 0 1.32305e-16 1.06726 5.78887 1.30227 1.49151 1.87009
654 54.4233 0.0309851 11.303 0.421746 0.0610696 0.513801 0.621581 6.61608 1.89441 0.559756 1.61115
654 62.3607 1.10706e-16 9.63932 0 0 1.10706e-16 0.893024 4.84381 1.08967 1.24801 1.56479
654 55.4282 0.0327682 10.3608 0.355837 0.0616266 0.450232 0.492984 6.35074 1.74092 0.451117 1.32509
655 60.48 8.10097e-17 11.52 0 0 8.10097e-17 1.0565 6.8847 1.89746 0.913244 0.768095
655 54.6025 0.0301042 11.3381 0.23781 0.0266976 0.294612 0.61081 7.1424 2.43033 0.454822 0.699783
655 62.5866 6.61962e-17 9.41344 0 0 6.61962e-17 0.863307 5.62575 1.55049 0.746247 0.62764
655 55.7185 0.0322792 10.2615 0.19565 0.0269834 0.254912 0.468851 6.70253 2.1528 0.371831 0.565507
656 60.48 1.45046e-16 11.52 0 0 1.45046e-16 1.04894 4.57451 2.22135 1.63514 2.04006
656 54.0879 0.0318104 11.5772 0.471852 0.0734474 0.57711 0.600256 6.07824 2.50246 0.647029 1.74924
656 61.36 1.33966e-16 10.64 0 0 1.33966e-16 0.968804 4.22505 2.05166 1.51023 1.88421
656 54.5791 0.0325755 11.1191 0.437502 0.0734922 0.54357 0.541759 6.01218 2.37227 0.588979 1.60389
657 60.48 2.08414e-16 11.52 0 0 2.08414e-16 1.05952 5.03048 1.69067 2.3495 1.38982
657 54.5522 0.031545 11.1112 0.496955 0.0522102 0.58071 0.646609 6.22949 2.09708 0.830198 1.30778
657 62.8867 1.64873e-16 9.11329 0 0 1.64873e-16 0.838172 3.97954 1.33746 1.85865 1.09947
657 55.8128 0.033637 9.96086 0.383606 0.051707 0.46895 0.478886 6.00912 1.84171 0.609625 1.02151
658 60.48 1.52156e-16 11.52 0 0 1.52156e-16 1.06257 4.97653 1.46673 1.71529 2.29888
658 54.2294 0.0315809 11.4042 0.499028 0.0781886 0.608798 0.615399 6.24808 1.96278 0.618671 1.95931
658 61.8975 1.33434e-16 10.1025 0 0 1.33434e-16 0.931825 4.36419 1.28625 1.50423 2.01601
658 55.0025 0.0328449 10.6872 0.440616 0.0784791 0.55194 0.519241 6.11359 1.83318 0.525398 1.69578
659 60.48 6.76945e-17 11.52 0 0 6.76945e-17 1.06271 5.58316 2.11109 0.763137 1.99991
659 54.0634 0.0310685 11.723 0.35255 0.0669077 0.450526 0.583235 6.55089 2.52786 0.419443 1.64158
659 60.9626 6.48588e-17 11.0374 0 0 6.48588e-17 1.01819 5.34928 2.02266 0.73117 1.91613
659 54.3357 0.0315326 11.4617 0.340737 0.067123 0.439393 0.551455 6.4844 2.45749 0.402903 1.5654
660 60.48 4.652e-17 11.52 0 0 4.652e-17 1.09237 6.95702 2.64902 0.524432 0.297158
660 54.5188 0.029958 11.5254 0.145726 0.012845 0.188529 0.617078 7.18376 3.02277 0.402115 0.299718
660 62.155 3.97559e-17 9.84498 0 0 3.97559e-17 0.933542 5.94546 2.26385 0.448179 0.253951
660 55.4244 0.0317211 10.6373 0.126359 0.0128873 0.170967 0.501831 6.81984 2.70231 0.355451 0.257855
661 60.48 4.29762e-17 11.52 0 0 4.29762e-17 1.04256 7.55084 2.08907 0.484482 0.353046
661 54.6607 0.0295818 11.3902 0.138541 0.0132797 0.181403 0.595527 7.473 2.63374 0.35105 0.336847
661 62.6002 3.50667e-17 9.39981 0 0 3.50667e-17 0.850685 6.16116 1.70459 0.395316 0.28807
661 55.7837 0.0318864 10.2878 0.115607 0.0134598 0.160953 0.455502 6.94027 2.31678 0.300328 0.274885
662 60.48 1.70011e-16 11.52 0 0 1.70011e-16 1.10015 5.28669 1.28216 1.91658 1.93442
662 54.4375 0.0313546 11.2222 0.486081 0.0653056 0.582741 0.65101 6.37387 1.8275 0.672446 1.69736
662 62.5217 1.39879e-16 9.47826 0 0 1.39879e-16 0.905162 4.34971 1.05492 1.57689 1.59158
662 55.5219 0.0332003 10.2212 0.39944 0.065577 0.498218 0.50578 6.15014 1.66993 0.522903 1.3725
663 60.48 5.86497e-17 11.52 0 0 5.86497e-17 1.07311 5.92068 1.77166 0.661173 2.09338
663 54.1244 0.0308436 11.6699 0.34344 0.0676611 0.441945 0.588576 6.70413 2.30207 0.368931 1.7062
663 61.1667 5.51537e-17 10.8333 0 0 5.51537e-17 1.00915 5.56776 1.66605 0.621761 1.96859
663 54.5086 0.031521 11.3002 0.327642 0.0680506 0.427213 0.542905 6.59649 2.2188 0.348985 1.59304
664 60.48 2.13094e-16 11.52 0 0 2.13094e-16 1.10487 4.56786 1.47683 2.40227 1.96817
664 54.4047 0.0318787 11.1806 0.558104 0.0700955 0.660078 0.664795 6.03074 1.90751 0.813419 1.7641
664 62.5633 1.74559e-16 9.43673 0 0 1.74559e-16 0.905067 3.74181 1.20976 1.96784 1.61225
664 55.5114 0.0336378 10.1766 0.452393 0.0698608 0.555892 0.514583 5.89307 1.72347 0.622875 1.42259
665 60.48 1.3162e-16 11.52 0 0 1.3162e-16 1.06162 6.66885 0.408921 1.48379 1.89681
665 54.6766 0.0304076 11.0638 0.411259 0.056919 0.498585 0.630075 7.0321 1.25839 0.506962 1.63632
665 63.0757 1.01964e-16 8.92433 0 0 1.01964e-16 0.822421 5.16623 0.316784 1.14946 1.46943
665 56.0145 0.0330025 9.81075 0.321926 0.0581716 0.4131 0.451514 6.53861 1.22054 0.365566 1.23452
666 60.48 8.14524e-17 11.52 0 0 8.14524e-17 1.09076 5.92416 3.27672 0.918234 0.310131
666 54.3601 0.0306831 11.6194 0.208679 0.0165672 0.255929 0.618815 6.68916 3.41213 0.551809 0.347519
666 61.749 7.24802e-17 10.251 0 0 7.24802e-17 0.970606 5.27159 2.91578 0.817087 0.275969
666 55.0593 0.0319212 10.9425 0.185108 0.0164009 0.23343 0.531489 6.49118 3.11333 0.494353 0.312106
667 60.48 7.89087e-17 11.52 0 0 7.89087e-17 1.12246 3.51113 3.69359 0.889558 2.30326
667 53.4233 0.0324035 12.2559 0.435314 0.092031 0.559749 0.587062 5.72301 3.52015 0.559273 1.86643
667 58.236 9.42796e-17 13.764 0 0 9.42796e-17 1.3411 4.19508 4.41308 1.06284 2.75192
667 52.0486 0.0305177 13.5661 0.502992 0.0922066 0.625716 0.739246 5.79656 4.0976 0.662435 2.27022
668 60.48 8.79356e-17 11.52 0 0 8.79356e-17 1.05681 6.29608 1.62075 0.99132 1.55503
668 54.4045 0.0305738 11.4264 0.325638 0.0498319 0.406044 0.602523 6.86251 2.18898 0.449677 1.32275
668 62.1183 7.54298e-17 9.88167 0 0 7.54298e-17 0.906516 5.40068 1.39026 0.850339 1.33388
668 55.2889 0.0322061 10.5807 0.284269 0.0504537 0.366929 0.49292 6.57714 2.01016 0.382912 1.11757
669 60.48 1.02531e-16 11.52 0 0 1.02531e-16 1.05703 7.47245 0.334863 1.15586 1.49979
669 54.8113 0.0298022 11.0276 0.324482 0.0432182 0.397502 0.62604 7.43505 1.25222 0.416753 1.29754
669 63.3103 7.73404e-17 8.68966 0 0 7.73404e-17 0.797328 5.63655 0.252591 0.871878 1.13131
669 56.2523 0.0327965 9.6576 0.248695 0.0446227 0.326114 0.432399 6.75673 1.22056 0.297186 0.950722
670 60.48 5.1212e-17 11.52 0 0 5.1212e-17 1.05007 6.42519 2.79923 0.577326 0.668185
670 54.3455 0.0303672 11.6401 0.193879 0.0241762 0.248422 0.586933 6.92749 3.1017 0.42683 0.5971
670 61.6624 4.59557e-17 10.3376 0 0 4.59557e-17 0.942294 5.76572 2.51192 0.51807 0.599604
670 54.9976 0.0315704 11.0035 0.176792 0.0243628 0.232725 0.509237 6.70697 2.86345 0.390744 0.533061
671 60.48 1.41506e-16 11.52 0 0 1.41506e-16 1.11866 3.82101 2.70824 1.59523 2.27686
671 53.8281 0.0322815 11.7961 0.500111 0.0862111 0.618604 0.622801 5.78434 2.808 0.659783 1.92113
671 60.4183 1.42263e-16 11.5817 0 0 1.42263e-16 1.12465 3.84147 2.72275 1.60377 2.28906
671 53.7925 0.0322303 11.8293 0.502589 0.0862167 0.621036 0.62711 5.78668 2.81924 0.663861 1.9324
672 60.48 2.06762e-17 11.52 0 0 2.06762e-17 1.11685 7.26421 1.36666 0.233089 1.53919
672 54.4205 0.0298322 11.5204 0.217396 0.0442615 0.29149 0.615796 7.33753 2.09189 0.229032 1.24613
672 61.9403 1.80552e-17 10.0597 0 0 1.80552e-17 0.975269 6.34335 1.19342 0.203541 1.34407
672 55.2124 0.0314177 10.7437 0.199529 0.0452829 0.27623 0.514264 6.99325 1.95365 0.212466 1.07006
673 60.48 5.71079e-17 11.52 0 0 5.71079e-17 1.08852 5.88486 1.83006 0.643792 2.07276
673 54.1115 0.030858 11.6864 0.34002 0.0672326 0.438111 0.595601 6.68983 2.34389 0.368737 1.68838
673 61.1074 5.39979e-17 10.8926 0 0 5.39979e-17 1.02924 5.56438 1.7304 0.608732 1.95988
673 54.4633 0.0314763 11.3477 0.325803 0.0675833 0.424862 0.553324 6.59252 2.26506 0.350743 1.58607
674 60.48 4.42696e-17 11.52 0 0 4.42696e-17 1.06784 8.37211 1.55957 0.499063 0.021415
674 54.9212 0.0289993 11.1757 0.10091 0.00442596 0.134335 0.622909 7.90181 2.26319 0.318528 0.0692182
674 63.2989 3.3437e-17 8.70108 0 0 3.3437e-17 0.806543 6.32347 1.17795 0.376944 0.0161748
674 56.3643 0.0321919 9.75603 0.0749921 0.00412842 0.111312 0.429889 7.05567 1.95446 0.255863 0.0601467
675 60.48 9.52066e-17 11.52 0 0 9.52066e-17 1.12139 4.84622 2.62041 1.07329 1.85869
675 53.98 0.0315365 11.775 0.385672 0.0665301 0.483739 0.61819 6.22596 2.83941 0.532828 1.5586
675 60.7173 9.32451e-17 11.2827 0 0 9.32451e-17 1.09829 4.74637 2.56642 1.05118 1.8204
675 54.1154 0.0317523 11.6462 0.378742 0.0665764 0.477071 0.601653 6.20315 2.79644 0.521511 1.52341
676 60.48 2.06246e-16 11.52 0 0 2.06246e-16 1.09276 4.07064 2.5395 2.32506 1.49203
676 54.2549 0.0321441 11.3883 0.510429 0.0594744 0.602048 0.6501 5.81794 2.67495 0.858687 1.38659
676 62.0241 1.78602e-16 9.97594 0 0 1.78602e-16 0.94629 3.52504 2.19912 2.01343 1.29205
676 55.0973 0.033404 10.6172 0.437122 0.0589508 0.529477 0.540789 5.75415 2.41533 0.715586 1.19137
677 60.48 1.88052e-16 11.52 0 0 1.88052e-16 1.11191 4.75721 3.06519 2.11995 0.465733
677 54.461 0.0315928 11.3347 0.386945 0.0280072 0.446544 0.666161 6.11432 3.12678 0.860707 0.566679
677 62.4341 1.56153e-16 9.56593 0 0 1.56153e-16 0.923305 3.95027 2.54526 1.76036 0.386733
677 55.5103 0.0332767 10.3603 0.310312 0.026985 0.370574 0.524853 5.95785 2.71362 0.686957 0.477029
678 60.48 1.28598e-16 11.52 0 0 1.28598e-16 1.13597 5.92014 0.596204 1.44972 2.41797
678 54.4244 0.0309206 11.247 0.462694 0.0751093 0.568723 0.656522 6.68619 1.37377 0.495234 2.03528
678 62.4226 1.06912e-16 9.57735 0 0 1.06912e-16 0.944406 4.92181 0.495665 1.20525 2.01022
678 55.4565 0.0327875 10.2826 0.391279 0.0761597 0.500227 0.515609 6.39801 1.31928 0.392349 1.65731
679 60.48 9.1252e-17 11.52 0 0 9.1252e-17 1.13352 4.99424 2.13679 1.02871 2.22674
679 53.9833 0.0314716 11.734 0.412782 0.0771689 0.521423 0.622717 6.29467 2.49507 0.48485 1.83669
679 60.7892 8.88028e-17 11.2108 0 0 8.88028e-17 1.1031 4.8602 2.07944 1.0011 2.16697
679 54.159 0.0317561 11.5672 0.403445 0.0772698 0.512471 0.600976 6.26251 2.45027 0.471294 1.78214
680 60.48 6.16227e-17 11.52 0 0 6.16227e-17 1.09647 5.07166 2.4602 0.694688 2.19698
680 53.8642 0.0314057 11.8914 0.373401 0.0766924 0.481499 0.589295 6.34033 2.75471 0.426048 1.78099
680 60.1915 6.31657e-17 11.8085 0 0 6.31657e-17 1.12393 5.19866 2.5218 0.712083 2.25199
680 53.6971 0.0311356 12.0517 0.380591 0.0765789 0.488305 0.608681 6.37265 2.80402 0.435693 1.83067
681 60.48 1.17996e-17 11.52 0 0 1.17996e-17 1.08782 7.38885 0.915601 0.13302 1.99471
681 54.3804 0.0297984 11.5203 0.245517 0.056301 0.331617 0.594862 7.39527 1.76925 0.168952 1.59193
681 61.8593 1.03869e-17 10.1407 0 0 1.03869e-17 0.957578 6.50419 0.805978 0.117094 1.75589
681 55.1294 0.0313101 10.786 0.22803 0.0575773 0.316917 0.50188 7.06021 1.68529 0.161209 1.37741
682 60.48 8.18398e-17 11.52 0 0 8.18398e-17 1.10255 7.41727 1.82173 0.922601 0.255854
682 54.8004 0.0296945 11.2032 0.187784 0.0130022 0.23048 0.646757 7.41129 2.39567 0.457111 0.29238
682 63.0831 6.33467e-17 8.91686 0 0 6.33467e-17 0.853406 5.74121 1.41008 0.714123 0.19804
682 56.1485 0.0324606 9.89867 0.141706 0.0127059 0.186872 0.462124 6.78594 2.06603 0.353702 0.23088
683 60.48 1.17953e-16 11.52 0 0 1.17953e-16 1.06919 4.92662 3.16499 1.32971 1.02949
683 54.1583 0.0314472 11.6712 0.337163 0.0411211 0.409731 0.607652 6.23457 3.24037 0.644478 0.944098
683 61.3108 1.09446e-16 10.6892 0 0 1.09446e-16 0.992082 4.57131 2.93673 1.23381 0.955239
683 54.6239 0.032196 11.2287 0.313009 0.0410602 0.386265 0.551582 6.1535 3.05579 0.594972 0.872867
684 60.48 1.63172e-16 11.52 0 0 1.63172e-16 1.1061 6.33266 0.838902 1.83948 1.40286
684 54.7517 0.0306186 10.9932 0.418523 0.0462274 0.495369 0.668167 6.86261 1.5431 0.643608 1.27571
684 63.2895 1.23378e-16 8.71053 0 0 1.23378e-16 0.836345 4.78827 0.634313 1.39087 1.06073
684 56.188 0.0333325 9.66025 0.31105 0.0465931 0.390975 0.464805 6.38869 1.41566 0.44651 0.944572
685 60.48 2.04362e-16 11.52 0 0 2.04362e-16 1.13361 5.02133 2.54967 2.30383 0.511569
685 54.6084 0.0314514 11.1594 0.414131 0.0292871 0.47487 0.68975 6.22406 2.74737 0.885405 0.612821
685 62.9069 1.61309e-16 9.09308 0 0 1.61309e-16 0.894788 3.96349 2.01253 1.81848 0.403796
685 55.8822 0.0335632 9.98649 0.311145 0.0279687 0.372677 0.509164 6 2.32979 0.656681 0.490853
686 60.48 2.405e-17 11.52 0 0 2.405e-17 1.08088 7.3776 2.35953 0.271122 0.430865
686 54.5357 0.029667 11.5307 0.120774 0.0145903 0.165031 0.604915 7.38969 2.84124 0.31215 0.382713
686 62.1614 2.05398e-17 9.83861 0 0 2.05398e-17 0.923124 6.30081 2.01514 0.23155 0.367978
686 55.4432 0.0314954 10.6342 0.107719 0.0149081 0.154123 0.491001 6.98066 2.55382 0.283595 0.325075
687 60.48 2.17619e-16 11.52 0 0 2.17619e-16 1.14748 5.03758 2.60306 2.45327 0.278604
687 54.6856 0.0314453 11.0873 0.414593 0.0239824 0.47002 0.705378 6.22218 2.78288 0.938022 0.438798
687 63.1218 1.67713e-16 8.87818 0 0 1.67713e-16 0.884338 3.88234 2.00612 1.89068 0.214713
687 56.0589 0.0337282 9.82832 0.298488 0.0221374 0.354354 0.505235 5.97954 2.31867 0.672427 0.352439
688 60.48 1.23762e-17 11.52 0 0 1.23762e-17 1.09685 6.10062 1.96929 0.13952 2.21372
688 53.9669 0.030694 11.8696 0.295056 0.0711431 0.396893 0.579567 6.80025 2.4884 0.253739 1.74767
688 60.3981 1.24642e-17 11.6019 0 0 1.24642e-17 1.10465 6.144 1.9833 0.140512 2.22946
688 53.9199 0.0306106 11.9155 0.296317 0.0710819 0.39801 0.58503 6.81436 2.49978 0.254652 1.7617
689 60.48 1.68031e-16 11.52 0 0 1.68031e-16 1.11066 5.50851 1.15389 1.89425 1.85269
689 54.5035 0.031197 11.1721 0.473308 0.0617816 0.566287 0.659382 6.47535 1.74286 0.66204 1.6325
689 62.6907 1.35785e-16 9.30929 0 0 1.35785e-16 0.897521 4.45141 0.932459 1.53074 1.49715
689 55.6681 0.0332266 10.096 0.38142 0.0621284 0.476775 0.500307 6.20582 1.59276 0.502409 1.29472
690 60.48 1.75826e-17 11.52 0 0 1.75826e-17 1.1108 7.79569 1.03756 0.198213 1.37774
690 54.5743 0.0294526 11.4012 0.188991 0.0376529 0.256096 0.619634 7.59962 1.86805 0.19474 1.11918
690 62.3923 1.46639e-17 9.60768 0 0 1.46639e-17 0.926407 6.50161 0.865321 0.165309 1.14903
690 55.5911 0.0315917 10.401 0.169081 0.0390007 0.239674 0.486537 7.08973 1.73385 0.178524 0.912316
691 60.48 1.16505e-16 11.52 0 0 1.16505e-16 1.13784 7.01147 0.307179 1.31339 1.75013
691 54.7397 0.0301189 11.0453 0.371222 0.0512348 0.452575 0.671025 7.2092 1.2025 0.455114 1.50744
691 63.1759 8.92407e-17 8.82413 0 0 8.92407e-17 0.871566 5.37067 0.235294 1.00603 1.34057
691 56.1212 0.0328929 9.74187 0.288442 0.0526355 0.373971 0.472839 6.63863 1.18159 0.326098 1.12271
692 60.48 4.37272e-17 11.52 0 0 4.37272e-17 1.09184 8.20919 0.58539 0.492948 1.14063
692 54.8113 0.0291855 11.1632 0.197856 0.0307987 0.25784 0.629052 7.8144 1.51571 0.245435 0.958652
692 63.1192 3.37095e-17 8.88082 0 0 3.37095e-17 0.841706 6.32851 0.45128 0.380015 0.879313
692 56.1679 0.032165 9.83881 0.161466 0.0322695 0.225901 0.445315 7.0522 1.42544 0.198388 0.717474
693 60.48 1.35672e-16 11.52 0 0 1.35672e-16 1.15702 3.02626 3.69474 1.52946 2.11253
693 53.5602 0.0327307 12.0735 0.489488 0.0867349 0.608954 0.62796 5.49091 3.46237 0.707286 1.78497
693 59.1821 1.50957e-16 12.8179 0 0 1.50957e-16 1.28737 3.36721 4.111 1.70177 2.35053
693 52.782 0.0317042 12.8026 0.540212 0.0871877 0.659104 0.720415 5.49163 3.79096 0.79543 2.00416
694 60.48 2.02156e-16 11.52 0 0 2.02156e-16 1.11646 4.40417 1.85193 2.27896 1.8685
694 54.3175 0.0319533 11.292 0.535103 0.0683499 0.635406 0.663744 5.96781 2.18483 0.800563 1.67501
694 62.2581 1.70954e-16 9.74193 0 0 1.70954e-16 0.944136 3.7244 1.56609 1.92721 1.5801
694 55.2757 0.0334455 10.4173 0.44909 0.0680757 0.550611 0.535113 5.86295 1.9769 0.643721 1.39863
695 60.48 2.89302e-17 11.52 0 0 2.89302e-17 1.14173 5.75952 3.15936 0.326138 1.13326
695 54.0294 0.0307956 11.916 0.217997 0.0390794 0.287872 0.612716 6.64308 3.33339 0.389807 0.936988
695 60.4702 2.8955e-17 11.5298 0 0 2.8955e-17 1.1427 5.76444 3.16206 0.326417 1.13423
695 54.0238 0.0307859 11.9215 0.218128 0.0390761 0.287989 0.613405 6.64459 3.33563 0.390034 0.937862
696 60.48 1.60222e-16 11.52 0 0 1.60222e-16 1.14109 3.4957 2.83563 1.80623 2.24136
696 53.8177 0.0324942 11.7823 0.524736 0.0868302 0.644061 0.639427 5.64269 2.86833 0.71925 1.91259
696 60.4491 1.60652e-16 11.5509 0 0 1.60652e-16 1.14415 3.50509 2.84324 1.81108 2.24738
696 53.7998 0.0324694 11.7988 0.52608 0.0868372 0.645387 0.641638 5.64328 2.8742 0.721537 1.91818
697 60.48 1.27041e-16 11.52 0 0 1.27041e-16 1.12314 5.77733 2.32009 1.43217 0.867275
697 54.4802 0.0308759 11.3692 0.324472 0.0337711 0.389119 0.65447 6.61052 2.65969 0.622144 0.822418
697 62.3602 1.06306e-16 9.63976 0 0 1.06306e-16 0.939825 4.83438 1.94142 1.19842 0.725723
697 55.4885 0.0326624 10.414 0.269081 0.033652 0.335396 0.519155 6.34316 2.35951 0.508602 0.683575
698 60.48 1.39751e-16 11.52 0 0 1.39751e-16 1.11726 4.98529 2.73593 1.57545 1.10608
698 54.2785 0.031427 11.5143 0.372624 0.0434268 0.447477 0.644928 6.25099 2.91469 0.680638 1.02308
698 61.8043 1.23685e-16 10.1957 0 0 1.23685e-16 0.988822 4.41218 2.42141 1.39433 0.978921
698 55.0063 0.0326164 10.8289 0.328565 0.0432843 0.404466 0.550662 6.12137 2.66474 0.592131 0.89998
699 60.48 1.03554e-16 11.52 0 0 1.03554e-16 1.14511 5.91666 2.62087 1.16739 0.669969
699 54.4404 0.0307277 11.4668 0.271656 0.0272727 0.329656 0.657752 6.68407 2.90686 0.571474 0.64665
699 62.1313 8.87103e-17 9.86871 0 0 8.87103e-17 0.980971 5.06856 2.2452 1.00005 0.573935
699 55.3349 0.0323282 10.6104 0.231699 0.027185 0.291212 0.537533 6.43176 2.60289 0.48595 0.552226
700 60.48 1.17302e-16 11.52 0 0 1.17302e-16 1.16465 5.30102 1.48891 1.32238 2.24304
700 54.2046 0.031288 11.488 0.441389 0.0746159 0.547293 0.657639 6.41439 2.01733 0.517449 1.88117
700 61.669 1.05195e-16 10.331 0 0 1.05195e-16 1.04445 4.7539 1.33524 1.1859 2.01153
700 54.858 0.032393 10.8735 0.4004 0.0750401 0.507833 0.570392 6.27568 1.90393 0.455938 1.66752
701 60.48 3.00765e-17 11.52 0 0 3.00765e-17 1.12387 7.90907 1.29912 0.33906 0.848888
701 54.6966 0.0293348 11.324 0.157453 0.024175 0.210963 0.637499 7.66083 2.05783 0.252812 0.715026
701 62.7202 2.42278e-17 9.27984 0 0 2.42278e-17 0.90532 6.37109 1.04649 0.273127 0.683815
701 55.8725 0.0318414 10.1678 0.134503 0.0251126 0.191457 0.478337 7.04942 1.85704 0.219312 0.563664
702 60.48 1.20434e-16 11.52 0 0 1.20434e-16 1.12679 6.53839 0.923685 1.35769 1.57345
702 54.6288 0.0304274 11.1618 0.36801 0.049113 0.447551 0.660752 6.97534 1.64896 0.506637 1.37008
702 62.8667 9.54827e-17 9.13329 0 0 9.54827e-17 0.893345 5.18376 0.732316 1.0764 1.24746
702 55.8733 0.0328119 9.98741 0.294059 0.0499466 0.376818 0.487643 6.53506 1.51927 0.38282 1.06262
703 60.48 4.82083e-17 11.52 0 0 4.82083e-17 1.10182 6.2809 2.17305 0.543465 1.42077
703 54.247 0.0305134 11.6508 0.260495 0.0457259 0.336734 0.607573 6.86869 2.62563 0.370503 1.17844
703 61.4315 4.42267e-17 10.5685 0 0 4.42267e-17 1.01082 5.76215 1.99357 0.498579 1.30342
703 54.7749 0.0314779 11.138 0.24381 0.046146 0.321434 0.54238 6.69907 2.47986 0.345245 1.0715
704 60.48 1.25104e-16 11.52 0 0 1.25104e-16 1.11787 5.77677 1.01119 1.41033 2.20384
704 54.3768 0.0309975 11.3205 0.441294 0.0702914 0.542583 0.643798 6.61928 1.68065 0.513389 1.86339
704 62.2412 1.05978e-16 9.75885 0 0 1.05978e-16 0.946976 4.89363 0.8566 1.19472 1.86692
704 55.3213 0.0326757 10.435 0.379153 0.071055 0.482884 0.518383 6.37081 1.57557 0.419572 1.55067
705 60.48 1.32799e-16 11.52 0 0 1.32799e-16 1.17894 4.71725 2.91529 1.49707 1.21144
705 54.1726 0.0315761 11.6135 0.375124 0.0472765 0.453977 0.669965 6.14513 3.0315 0.668256 1.09862
705 61.429 1.21858e-16 10.571 0 0 1.21858e-16 1.08182 4.32863 2.67512 1.37374 1.11164
705 54.7017 0.0324187 11.1141 0.344139 0.0471944 0.423752 0.599271 6.06461 2.84007 0.607039 1.00311
706 60.48 1.57003e-16 11.52 0 0 1.57003e-16 1.10874 3.9744 2.66803 1.76993 1.99889
706 53.9694 0.0321789 11.6748 0.491226 0.0757087 0.599113 0.629512 5.82719 2.78371 0.707141 1.7272
706 60.9645 1.50399e-16 11.0355 0 0 1.50399e-16 1.06211 3.80723 2.55581 1.69549 1.91482
706 54.2441 0.0325817 11.4194 0.471207 0.0756485 0.579438 0.595614 5.80627 2.69691 0.67206 1.64852
707 60.48 9.06102e-18 11.52 0 0 9.06102e-18 1.15368 7.33999 2.22832 0.102147 0.69587
